,timestamp,open,high,low,close,volume
4709,2003-12-24,41.6,41.86,41.29,41.36,1341300
4710,2003-12-23,41.72,42.0,41.66,41.94,2127200
4711,2003-12-22,41.49,41.88,41.29,41.6,2771000
4712,2003-12-19,41.73,41.95,41.15,41.48,5971500
4713,2003-12-18,40.98,41.38,40.69,41.35,3143500
4714,2003-12-17,39.97,41.09,39.97,40.86,5534600
4715,2003-12-16,39.17,39.99,39.17,39.93,2845500
4716,2003-12-15,39.73,39.87,39.2,39.2,2758700
4717,2003-12-12,39.49,39.49,38.9,39.37,2608500
4718,2003-12-11,38.9,39.61,38.9,39.56,3057400
4719,2003-12-10,38.5,39.0,38.29,38.87,3180500
4720,2003-12-09,39.05,39.12,38.15,38.58,3342500
4721,2003-12-08,38.18,39.12,38.15,39.12,2956200
4722,2003-12-05,38.86,38.94,37.871,38.0,4324900
4723,2003-12-04,38.52,39.2,38.35,39.11,3092300
4724,2003-12-03,37.88,38.68,37.65,38.52,3782800
4725,2003-12-02,38.0,38.47,37.6,37.83,6297800
4726,2003-12-01,37.6,38.68,37.6,38.02,7158500
4727,2003-11-28,38.38,38.75,38.24,38.39,1210600
4728,2003-11-26,38.2,38.38,37.61,38.28,3481100
4729,2003-11-25,38.67,38.9,38.2,38.26,3817300
4730,2003-11-24,39.05,39.05,38.02,38.89,6189700
4731,2003-11-21,39.35,39.48,38.5,38.86,2793600
4732,2003-11-20,39.1,39.57,38.91,39.35,2614700
4733,2003-11-19,38.6,39.62,38.53,39.4,2442000
4734,2003-11-18,39.25,39.67,38.51,38.83,5336500
4735,2003-11-17,39.0,39.97,38.9,39.74,3391600
4736,2003-11-14,39.98,40.0,38.97,39.25,1889900
4737,2003-11-13,39.01,40.15,39.01,39.9,4061400
4738,2003-11-12,38.14,39.29,38.1,39.07,2911600
4739,2003-11-11,38.6,38.79,38.06,38.32,2376000
4740,2003-11-10,39.0,39.0,38.391,38.83,2263500
4741,2003-11-07,39.2,39.23,38.71,38.9,2592000
4742,2003-11-06,38.36,39.05,38.36,38.89,2929000
4743,2003-11-05,38.95,39.0,38.31,38.6,2642100
4744,2003-11-04,38.67,39.06,38.51,38.73,2155300
4745,2003-11-03,38.54,39.25,38.54,38.91,2627100
4746,2003-10-31,38.9,39.0,38.11,38.49,3036000
4747,2003-10-30,39.0,39.21,38.68,38.77,5708600
4748,2003-10-29,37.25,38.9,37.1,38.5,8121500
4749,2003-10-28,36.05,36.38,35.31,36.04,3785900
4750,2003-10-27,36.27,36.49,35.92,36.04,1524900
4751,2003-10-24,35.45,36.28,35.45,36.28,2004400
4752,2003-10-23,36.16,36.16,35.52,35.94,2305800
4753,2003-10-22,36.2,36.39,35.95,36.16,2131400
4754,2003-10-21,37.25,37.25,36.32,36.6,2314200
4755,2003-10-20,37.05,37.61,36.92,37.27,1907700
4756,2003-10-17,37.5,37.75,37.19,37.24,2148500
4757,2003-10-16,36.8,37.68,36.71,37.45,2848300
4758,2003-10-15,36.92,37.09,36.61,37.0,2814800
4759,2003-10-14,37.0,37.23,36.82,37.15,2873800
4760,2003-10-13,36.96,37.3,36.9,37.3,2160600
4761,2003-10-10,37.0,37.24,36.88,36.95,2575900
4762,2003-10-09,36.73,37.26,36.56,36.79,3631100
4763,2003-10-08,35.9,36.44,35.75,36.28,2246800
4764,2003-10-07,36.1,36.29,35.53,36.17,2188900
4765,2003-10-06,35.6,35.92,35.26,35.81,2134000
4766,2003-10-03,35.84,36.32,35.57,35.85,3515900
4767,2003-10-02,35.0,35.45,34.81,35.33,2339300
4768,2003-10-01,34.5,35.36,34.4,35.34,2726400
4769,2003-09-30,34.15,34.6,33.89,34.33,2740400
4770,2003-09-29,34.45,34.85,34.31,34.45,3373500
4771,2003-09-26,33.82,34.38,33.7,34.01,3042000
4772,2003-09-25,33.96,34.49,33.66,33.76,3055500
4773,2003-09-24,34.9,35.08,34.08,34.2,3030300
4774,2003-09-23,34.69,35.32,34.26,35.15,3356500
4775,2003-09-22,35.45,35.45,34.71,34.89,2881500
4776,2003-09-19,36.14,36.6,35.67,35.79,3482600
4777,2003-09-18,35.68,36.34,35.48,36.14,3374000
4778,2003-09-17,35.72,35.85,35.43,35.43,1595600
4779,2003-09-16,35.48,35.95,35.48,35.81,3047000
4780,2003-09-15,35.41,35.67,35.21,35.5,2238400
4781,2003-09-12,35.72,36.0,35.47,35.66,3478300
4782,2003-09-11,35.62,36.1,35.11,35.72,3921400
4783,2003-09-10,36.18,36.49,35.33,35.62,4059000
4784,2003-09-09,36.75,36.91,36.25,36.33,3460200
4785,2003-09-08,37.45,37.59,36.74,36.96,4605700
4786,2003-09-05,37.89,37.89,36.8,37.16,3938900
4787,2003-09-04,38.37,38.76,37.79,37.89,3161100
4788,2003-09-03,37.8,38.9,37.51,38.37,4937300
4789,2003-09-02,37.29,37.78,37.24,37.69,2984800
4790,2003-08-29,36.91,37.46,36.58,37.39,2781100
4791,2003-08-28,36.14,37.07,36.02,36.98,3999200
4792,2003-08-27,35.65,36.35,35.34,36.14,3830900
4793,2003-08-26,35.2,35.8,35.11,35.71,3392900
4794,2003-08-25,35.67,35.77,35.13,35.3,2976200
4795,2003-08-22,35.78,36.28,35.45,35.68,6420200
4796,2003-08-21,34.5,35.25,34.48,34.94,3912000
4797,2003-08-20,34.33,34.63,33.97,34.36,3063100
4798,2003-08-19,33.63,34.35,33.53,34.33,4553700
4799,2003-08-18,33.1,33.66,33.0,33.58,2986800
4800,2003-08-15,33.15,33.15,32.66,32.94,1663800
4801,2003-08-14,32.5,33.05,32.12,32.98,2276500
4802,2003-08-13,32.44,32.73,32.23,32.38,1844800
4803,2003-08-12,32.12,32.62,32.06,32.61,2119500
4804,2003-08-11,32.4,32.55,31.71,32.22,2166300
4805,2003-08-08,31.93,32.53,31.92,32.25,2745000
4806,2003-08-07,31.72,31.98,31.35,31.93,1665500
4807,2003-08-06,31.25,32.26,31.0,31.91,3255300
4808,2003-08-05,31.96,32.18,31.22,31.22,3912600
4809,2003-08-04,32.2,32.65,31.95,32.22,3233900
4810,2003-08-01,32.71,33.0,32.38,32.42,3544300
4811,2003-07-31,32.62,33.4,32.62,33.12,5215800
4812,2003-07-30,32.0,32.56,32.0,32.52,3245200
4813,2003-07-29,32.6,32.87,31.99,32.05,3513500
4814,2003-07-28,32.68,32.99,32.5,32.77,3329700
4815,2003-07-25,31.55,32.77,31.16,32.68,4221200
4816,2003-07-24,32.6,32.85,32.19,32.2,5820600
4817,2003-07-23,32.24,33.25,31.75,32.69,4801900
4818,2003-07-22,32.2,32.75,32.2,32.57,4450000
4819,2003-07-21,33.0,33.0,32.14,32.35,4525500
4820,2003-07-18,33.21,33.35,32.52,33.35,4037600
4821,2003-07-17,33.15,33.56,32.12,33.17,3626000
4822,2003-07-16,33.4,33.95,33.07,33.39,3692800
4823,2003-07-15,33.45,34.05,33.0,33.44,9281500
4824,2003-07-14,35.4,35.43,34.5,34.58,4114700
4825,2003-07-11,34.72,35.18,34.66,35.18,2088700
4826,2003-07-10,34.83,35.15,34.51,34.69,2102900
4827,2003-07-09,35.0,35.55,34.63,35.23,3452000
4828,2003-07-08,35.12,35.2,34.38,34.99,3123500
4829,2003-07-07,34.88,35.2,34.71,35.01,3692500
4830,2003-07-03,34.3,34.66,34.23,34.58,2253500
4831,2003-07-02,34.42,34.93,34.25,34.8,3997100
4832,2003-07-01,34.1,34.75,33.9,34.65,5643300
4833,2003-06-30,34.55,34.78,34.03,34.32,4958800
4834,2003-06-27,34.3,34.8,34.2,34.22,2376000
4835,2003-06-26,34.22,34.88,34.12,34.4,2801200
4836,2003-06-25,34.54,35.15,34.24,34.41,2362500
4837,2003-06-24,34.36,35.1,34.32,34.5,4073000
4838,2003-06-23,34.84,35.2,34.35,34.46,4890800
4839,2003-06-20,35.5,35.83,35.2,35.53,5822300
4840,2003-06-19,35.45,35.72,35.1,35.5,4700200
4841,2003-06-18,36.0,36.01,35.26,35.83,8157400
4842,2003-06-17,35.9,37.36,35.53,36.15,5796100
4843,2003-06-16,35.65,36.44,35.4,36.41,4441200
4844,2003-06-13,35.75,35.94,35.03,35.34,5022400
4845,2003-06-12,35.9,35.9,34.93,35.75,4915300
4846,2003-06-11,34.31,35.4,34.0,35.4,5272900
4847,2003-06-10,33.81,35.24,33.5,34.31,6225800
4848,2003-06-09,34.4,34.7,32.83,33.17,5990200
4849,2003-06-06,34.15,35.18,33.95,34.86,6821800
4850,2003-06-05,33.55,33.95,33.26,33.68,4630100
4851,2003-06-04,32.12,33.64,32.03,33.55,7432700
4852,2003-06-03,31.96,32.15,31.7,32.11,4382800
4853,2003-06-02,31.1,32.47,31.0,31.96,7347400
4854,2003-05-30,30.2,30.856,30.15,30.67,4221300
4855,2003-05-29,30.39,30.86,29.81,29.95,3599100
4856,2003-05-28,29.95,30.65,29.9,30.38,4420500
4857,2003-05-27,29.99,30.0,29.41,29.9,4648200
4858,2003-05-23,29.02,30.61,28.76,29.99,5766800
4859,2003-05-22,28.8,29.25,28.76,29.1,2495900
4860,2003-05-21,28.8,29.3,28.55,28.8,3248700
4861,2003-05-20,29.17,29.25,28.62,28.93,3770300
4862,2003-05-19,30.05,30.06,28.95,29.07,4525600
4863,2003-05-16,30.35,30.76,30.1,30.42,5223000
4864,2003-05-15,29.55,30.25,29.5,30.16,4674300
4865,2003-05-14,29.7,29.83,29.13,29.49,3427600
4866,2003-05-13,29.78,29.78,29.29,29.55,3775600
4867,2003-05-12,28.9,29.98,28.83,29.82,5077900
4868,2003-05-09,28.55,29.1,28.3,29.1,4133600
4869,2003-05-08,28.0,28.41,27.94,28.14,2937400
4870,2003-05-07,28.14,28.97,28.01,28.38,4667700
4871,2003-05-06,27.5,28.26,27.4,28.14,5460100
4872,2003-05-05,28.12,28.39,27.45,27.62,7041100
4873,2003-05-02,27.55,28.77,27.49,28.62,5679400
4874,2003-05-01,27.17,27.3,27.0,27.11,3222300
4875,2003-04-30,27.4,27.62,27.23,27.28,5511900
4876,2003-04-29,27.38,27.84,27.38,27.76,4308500
4877,2003-04-28,26.73,27.46,26.49,27.38,5494500
4878,2003-04-25,27.83,27.85,27.16,27.19,3800600
4879,2003-04-24,27.94,28.44,27.52,27.63,5179200
4880,2003-04-23,28.0,28.66,27.65,28.14,9115300
4881,2003-04-22,26.6,27.81,26.59,27.8,6410800
4882,2003-04-21,26.65,27.11,26.65,26.78,3541400
4883,2003-04-17,26.64,26.72,26.03,26.65,4471300
4884,2003-04-16,27.36,27.46,26.56,26.64,3340000
4885,2003-04-15,26.9,27.29,26.55,27.29,4156200
4886,2003-04-14,26.48,27.25,26.35,27.25,3568800
4887,2003-04-11,27.09,27.1,25.7,26.47,4940600
4888,2003-04-10,27.48,27.48,26.42,27.09,4948600
4889,2003-04-09,27.36,28.05,27.32,27.48,4074200
4890,2003-04-08,27.15,27.72,26.9,27.36,3953700
4891,2003-04-07,27.1,27.8,27.1,27.4,4935100
4892,2003-04-04,26.79,26.85,26.1,26.5,3452200
4893,2003-04-03,26.94,27.1,26.43,26.55,3491100
4894,2003-04-02,25.98,26.76,25.9,26.66,4855500
4895,2003-04-01,25.37,25.96,25.2,25.67,5666000
4896,2003-03-31,25.0,25.59,24.85,25.06,5626000
4897,2003-03-28,26.3,26.3,25.99,26.1,3035600
4898,2003-03-27,26.4,26.56,25.9,26.52,4391200
4899,2003-03-26,27.37,27.4,26.21,26.4,5804200
4900,2003-03-25,27.25,27.65,26.83,27.37,3913900
4901,2003-03-24,27.8,27.8,26.94,27.03,3703800
4902,2003-03-21,28.24,28.25,27.01,28.1,6547300
4903,2003-03-20,27.9,28.16,27.37,27.82,3723400
4904,2003-03-19,27.9,28.35,27.55,27.95,3544200
4905,2003-03-18,27.37,28.42,27.0,27.83,5973600
4906,2003-03-17,25.5,27.09,25.32,26.9,5838600
4907,2003-03-14,25.25,26.25,25.18,25.55,6480800
4908,2003-03-13,25.42,25.52,24.9,25.35,6496300
4909,2003-03-12,25.15,25.42,24.73,25.15,4288500
4910,2003-03-11,25.63,25.84,25.11,25.22,3400400
4911,2003-03-10,25.7,26.2,25.46,25.52,3705000
4912,2003-03-07,25.8,25.94,25.4,25.84,6361900
4913,2003-03-06,26.6,26.7,26.0,26.16,4497700
4914,2003-03-05,27.45,27.45,26.53,26.74,5300600
4915,2003-03-04,27.1,27.82,26.91,27.45,5462000
4916,2003-03-03,27.7,27.8,27.02,27.11,4066300
4917,2003-02-28,28.0,28.12,27.24,27.56,3961500
4918,2003-02-27,28.11,28.31,27.66,27.95,3075800
4919,2003-02-26,28.36,28.5,27.64,27.84,3843400
4920,2003-02-25,28.44,28.5,27.99,28.19,4816200
4921,2003-02-24,29.28,29.64,28.4,28.49,4341500
4922,2003-02-21,29.0,29.64,28.43,29.64,4523300
4923,2003-02-20,30.18,30.2,28.2,29.17,7121600
4924,2003-02-19,30.0,30.18,29.59,30.18,2175900
4925,2003-02-18,30.5,30.8,29.88,30.0,2662600
4926,2003-02-14,29.45,30.47,29.43,30.15,3025100
4927,2003-02-13,29.46,29.81,28.9,29.5,2867000
4928,2003-02-12,29.8,29.89,29.36,29.63,2524400
4929,2003-02-11,30.27,30.51,29.57,29.84,2732400
4930,2003-02-10,30.1,30.48,29.89,30.27,2276900
4931,2003-02-07,30.65,30.9,29.9,30.0,2295100
4932,2003-02-06,30.66,30.97,30.33,30.55,2249800
4933,2003-02-05,31.07,31.63,30.54,30.67,3074100
4934,2003-02-04,30.8,31.42,30.5,31.24,3107700
4935,2003-02-03,30.9,31.5,30.53,31.11,4019600
4936,2003-01-31,31.38,32.22,31.2,31.59,3685800
4937,2003-01-30,30.27,31.3,30.2,30.66,3790800
4938,2003-01-29,30.74,31.55,30.59,31.45,2791500
4939,2003-01-28,30.74,31.55,30.59,31.45,2411600
4940,2003-01-27,31.01,31.25,30.6,30.62,2386400
4941,2003-01-24,31.6,31.85,31.0,31.01,2470100
4942,2003-01-23,31.8,32.27,31.78,31.85,2429400
4943,2003-01-22,32.05,32.7,31.76,31.78,3308700
4944,2003-01-21,33.29,33.31,32.27,32.4,2463800
4945,2003-01-17,33.35,33.73,33.03,33.29,2034900
4946,2003-01-16,33.8,34.24,33.28,33.46,2399800
4947,2003-01-15,34.05,34.39,33.25,33.35,2209700
4948,2003-01-14,34.15,34.24,33.82,34.15,1863500
4949,2003-01-13,34.15,34.59,33.75,34.3,3040900
4950,2003-01-10,33.91,34.1,33.43,33.85,3081100
4951,2003-01-09,33.75,34.05,33.37,33.9,3166100
4952,2003-01-08,33.37,33.5,33.03,33.5,3059200
4953,2003-01-07,34.12,34.13,33.03,33.3,2969700
4954,2003-01-06,34.05,34.56,33.96,34.13,2234100
4955,2003-01-03,34.1,34.44,33.89,34.18,2303000
4956,2003-01-02,33.0,33.92,33.0,33.88,2122500
4957,2002-12-31,32.67,33.13,32.47,32.99,2092400
4958,2002-12-30,32.33,33.0,32.33,32.9,2245100
4959,2002-12-27,32.9,33.09,32.14,32.33,1662600
4960,2002-12-26,32.85,33.28,32.52,32.63,1450000
4961,2002-12-24,32.9,33.1,32.53,32.65,1085000
4962,2002-12-23,32.71,32.95,32.4,32.79,2203300
4963,2002-12-20,32.92,32.94,32.29,32.71,4569300
4964,2002-12-19,31.73,32.48,31.73,32.25,2723700
4965,2002-12-18,31.77,32.5,31.42,32.02,2176300
4966,2002-12-17,32.06,32.75,31.84,31.85,2125900
4967,2002-12-16,31.27,32.1,31.25,31.92,3094800
4968,2002-12-13,32.05,32.05,31.4,31.4,2273900
4969,2002-12-12,32.0,32.5,31.8,32.05,2645400
4970,2002-12-11,32.05,32.64,31.75,32.53,3299700
4971,2002-12-10,32.35,32.6,32.0,32.25,3097300
4972,2002-12-09,32.63,33.25,32.31,32.4,2949700
4973,2002-12-06,32.4,33.75,32.23,33.4,3733700
4974,2002-12-05,33.75,33.76,32.43,32.96,3864400
4975,2002-12-04,33.77,34.38,33.56,33.93,2678800
4976,2002-12-03,34.25,34.5,33.81,34.24,2869600
4977,2002-12-02,34.6,34.88,33.7,34.1,2643600
4978,2002-11-29,35.03,35.03,33.8,34.05,2437900
4979,2002-11-27,34.0,35.14,33.85,35.02,3806800
4980,2002-11-26,33.7,34.05,33.26,33.67,3167200
4981,2002-11-25,33.55,34.19,33.2,33.49,3172200
4982,2002-11-22,32.84,34.43,32.8,34.0,5483700
4983,2002-11-21,32.2,33.02,32.02,32.44,5260700
4984,2002-11-20,31.2,32.25,31.2,31.73,3409500
4985,2002-11-19,31.02,31.65,30.62,31.4,3520400
4986,2002-11-18,31.54,31.78,30.9,30.92,3393400
4987,2002-11-15,31.35,32.0,31.04,31.5,2646500
4988,2002-11-14,32.1,32.4,30.87,31.35,3147700
4989,2002-11-13,31.63,32.27,30.87,31.42,3404900
4990,2002-11-12,31.8,32.1,31.25,31.66,4739000
4991,2002-11-11,33.18,33.21,31.0,31.23,3693400
4992,2002-11-08,32.85,33.6,32.5,33.18,4248000
4993,2002-11-07,33.78,33.9,32.11,32.29,4378800
4994,2002-11-06,32.04,34.43,32.01,33.58,8653700
4995,2002-11-05,29.87,31.98,29.87,31.52,4752200
4996,2002-11-04,30.41,30.86,29.63,29.67,4926600
4997,2002-11-01,29.79,30.65,29.56,30.4,2946900
4998,2002-10-31,30.4,30.52,29.55,29.75,2913300
4999,2002-10-30,29.77,30.39,29.2,30.2,3086400
5000,2002-10-29,28.9,29.9,28.54,29.7,4097200
5001,2002-10-28,30.42,30.8,28.7,28.98,5213700
5002,2002-10-25,29.99,30.35,29.35,30.32,3339500
5003,2002-10-24,30.87,31.2,29.7,29.95,4167500
5004,2002-10-23,29.97,30.71,29.85,30.7,3355100
5005,2002-10-22,29.98,30.28,29.55,30.14,4045700
5006,2002-10-21,29.0,30.5,28.58,30.36,6035500
5007,2002-10-18,28.69,29.45,28.53,29.0,7007700
5008,2002-10-17,30.75,31.0,29.46,29.98,8574700
5009,2002-10-16,32.16,32.52,30.27,30.5,7308000
5010,2002-10-15,31.53,32.41,31.14,32.15,4714700
5011,2002-10-14,30.3,31.35,30.25,31.06,5326300
5012,2002-10-11,31.75,32.65,31.34,32.0,4083100
5013,2002-10-10,30.3,31.7,29.98,31.35,4591300
5014,2002-10-09,31.4,31.75,29.95,30.44,6319100
5015,2002-10-08,33.0,33.01,31.18,32.01,4257500
5016,2002-10-07,32.22,32.9,31.63,32.38,4367100
5017,2002-10-04,34.32,34.32,31.95,32.01,7794400
5018,2002-10-03,34.78,35.3,34.19,34.31,3657400
5019,2002-10-02,35.5,35.5,34.13,34.38,2978900
5020,2002-10-01,34.32,36.02,34.25,36.0,3378800
5021,2002-09-30,34.4,34.82,33.2,34.13,4105800
5022,2002-09-27,36.3,36.3,34.66,34.7,3487900
5023,2002-09-26,35.81,36.59,35.56,36.55,2328300
5024,2002-09-25,35.1,35.5,34.5,35.41,3647900
5025,2002-09-24,35.12,35.7,34.65,34.96,3722200
5026,2002-09-23,35.9,36.0,34.86,35.4,3628200
5027,2002-09-20,35.9,36.75,35.65,36.48,5104100
5028,2002-09-19,36.0,36.7,35.45,35.52,3112500
5029,2002-09-18,36.09,37.15,36.01,36.77,3420600
5030,2002-09-17,37.4,37.6,36.07,36.29,3776900
5031,2002-09-16,35.9,37.41,35.9,37.23,3316600
5032,2002-09-13,35.87,36.17,35.01,35.58,3580800
5033,2002-09-12,36.88,37.11,36.35,36.45,2923100
5034,2002-09-11,37.43,37.8,36.92,37.08,2469500
5035,2002-09-10,37.3,37.78,36.55,37.18,2616900
5036,2002-09-09,37.21,37.76,36.5,37.35,3198600
5037,2002-09-06,36.58,37.65,36.54,37.21,2403500
5038,2002-09-05,36.45,36.95,36.0,36.03,2970800
5039,2002-09-04,35.5,37.06,35.25,36.85,2867600
5040,2002-09-03,36.8,36.85,35.23,35.46,3566600
5041,2002-08-30,36.93,37.7,36.7,37.07,2162000
5042,2002-08-29,36.73,37.8,36.33,37.17,3628200
5043,2002-08-28,37.03,37.85,36.4,37.53,4135700
5044,2002-08-27,37.1,37.69,36.59,37.03,2878600
5045,2002-08-26,37.13,37.27,35.85,36.89,3026100
5046,2002-08-23,38.5,38.5,36.9,37.13,3601900
5047,2002-08-22,37.6,38.65,37.26,38.5,2858800
5048,2002-08-21,38.0,38.43,36.91,37.57,2997600
5049,2002-08-20,38.57,38.57,37.73,37.88,2990800
5050,2002-08-19,37.51,38.56,37.41,38.5,3631600
5051,2002-08-16,37.95,38.35,36.99,37.5,4675000
5052,2002-08-15,36.0,37.95,35.4,37.49,7617800
5053,2002-08-14,36.83,36.84,34.1,36.35,12130700
5054,2002-08-13,39.9,39.91,37.1,37.23,9662900
5055,2002-08-12,40.15,40.65,39.55,40.5,2871100
5056,2002-08-09,41.1,41.65,40.41,41.0,3368000
5057,2002-08-08,41.0,41.6,40.25,41.5,3806300
5058,2002-08-07,39.85,41.13,39.7,41.1,3484100
5059,2002-08-06,39.01,40.59,39.01,39.41,3076200
5060,2002-08-05,39.65,40.27,38.53,38.61,3146300
5061,2002-08-02,40.63,40.86,39.1,39.85,2937200
5062,2002-08-01,41.0,41.4,40.35,40.63,3374200
5063,2002-07-31,41.66,41.66,40.35,41.52,4392400
5064,2002-07-30,41.99,42.0,40.6,41.65,5213200
5065,2002-07-29,42.94,42.99,41.3,42.03,5596700
5066,2002-07-26,42.5,42.51,40.14,42.0,3402100
5067,2002-07-25,41.0,42.94,40.31,42.94,5145300
5068,2002-07-24,37.5,41.37,37.1,41.19,5581600
5069,2002-07-23,38.45,39.9,38.1,38.85,5608500
5070,2002-07-22,39.8,40.15,37.58,38.53,5745600
5071,2002-07-19,40.89,41.0,39.56,39.92,4261500
5072,2002-07-18,43.09,43.1,41.23,41.29,3626200
5073,2002-07-17,42.42,43.19,42.15,42.94,6341000
5074,2002-07-16,40.05,41.8,40.05,40.87,5454200
5075,2002-07-15,39.85,39.87,37.2,39.76,5209100
5076,2002-07-12,41.24,41.49,39.13,40.15,3227900
5077,2002-07-11,40.8,41.47,39.55,41.17,5696900
5078,2002-07-10,43.52,43.7,40.46,40.8,6568600
5079,2002-07-09,43.99,44.69,43.09,43.22,2634600
5080,2002-07-08,44.72,45.09,43.87,44.1,2690300
5081,2002-07-05,44.2,45.2,44.05,45.0,1805700
5082,2002-07-03,44.14,44.45,43.17,43.77,3033300
5083,2002-07-02,44.4,44.78,43.86,44.54,2878200
5084,2002-07-01,44.97,45.28,44.56,44.6,3513300
5085,2002-06-28,44.35,45.09,44.1,45.0,5541300
5086,2002-06-27,43.0,44.88,42.96,44.8,3375500
5087,2002-06-26,41.87,43.1,41.87,42.72,3375300
5088,2002-06-25,43.3,44.12,42.82,42.87,3939000
5089,2002-06-24,42.92,43.67,41.52,42.74,3751900
5090,2002-06-21,43.03,43.72,42.74,42.97,3668300
5091,2002-06-20,43.13,44.49,43.02,43.77,2671600
5092,2002-06-19,43.47,44.1,43.1,43.13,1965500
5093,2002-06-18,43.95,44.28,43.4,43.78,1984200
5094,2002-06-17,42.54,44.35,42.54,44.0,3068400
5095,2002-06-14,42.75,43.0,41.78,42.53,2537600
5096,2002-06-13,43.3,43.75,42.39,42.5,2378900
5097,2002-06-12,42.62,43.99,42.6,43.83,2183000
5098,2002-06-11,43.1,43.8,42.3,42.5,1819500
5099,2002-06-10,42.95,43.5,42.83,42.92,1850700
5100,2002-06-07,41.96,43.25,41.75,42.76,2987600
5101,2002-06-06,42.54,42.77,41.92,41.96,1764200
5102,2002-06-05,42.1,42.79,41.87,42.54,1642100
5103,2002-06-04,41.87,42.4,41.45,41.85,2779900
5104,2002-06-03,43.4,43.87,41.83,41.86,2926500
5105,2002-05-31,43.82,44.09,42.65,42.65,2598400
5106,2002-05-30,42.6,44.19,42.46,43.66,3062000
5107,2002-05-29,42.7,43.5,42.65,43.0,2925800
5108,2002-05-28,43.35,43.35,42.75,43.0,2429500
5109,2002-05-24,44.0,44.0,43.05,43.35,2198100
5110,2002-05-23,43.83,44.5,43.39,44.15,2628800
5111,2002-05-22,44.25,44.59,43.29,44.41,2441000
5112,2002-05-21,45.14,45.75,44.11,44.35,2608300
5113,2002-05-20,45.64,46.03,44.87,45.13,2440400
5114,2002-05-17,45.23,45.61,44.8,45.42,2418300
5115,2002-05-16,44.85,45.18,44.52,45.0,2272100
5116,2002-05-15,45.38,45.38,44.51,44.55,2210200
5117,2002-05-14,45.58,45.74,44.64,45.48,3432200
5118,2002-05-13,43.9,44.62,43.76,44.28,2412200
5119,2002-05-10,44.4,44.75,43.55,43.63,4264800
5120,2002-05-09,44.6,45.24,44.5,44.98,2411800
5121,2002-05-08,43.3,44.74,43.3,44.41,2822100
5122,2002-05-07,43.6,43.85,42.8,43.14,3633700
5123,2002-05-06,45.0,45.21,43.33,43.38,2519200
5124,2002-05-03,44.67,45.1,43.85,44.63,2119400
5125,2002-05-02,45.49,45.5,44.48,44.87,2616800
5126,2002-05-01,44.9,45.5,43.83,45.5,4288900
5127,2002-04-30,43.8,45.73,43.48,44.6,5521100
5128,2002-04-29,43.7,43.99,43.1,43.63,6451500
5129,2002-04-26,42.0,42.46,41.3,41.51,2785300
5130,2002-04-25,42.25,43.0,41.0,41.9,4308800
5131,2002-04-24,42.9,43.23,42.35,42.4,3312500
5132,2002-04-23,43.19,43.77,42.0,42.5,5398100
5133,2002-04-22,42.8,43.38,42.4,43.14,4359100
5134,2002-04-19,44.06,44.3,42.74,42.75,8358500
5135,2002-04-18,45.38,45.38,41.99,43.7,16723200
5136,2002-04-17,47.55,47.56,45.0,45.37,10684800
5137,2002-04-16,48.45,48.98,48.19,48.7,2105400
5138,2002-04-15,48.2,48.45,47.53,47.65,2017800
5139,2002-04-12,49.25,49.29,48.23,48.55,2058800
5140,2002-04-11,49.8,50.05,48.6,48.82,3757500
5141,2002-04-10,48.57,49.73,48.39,49.58,3434200
5142,2002-04-09,49.0,49.14,48.3,48.57,2183600
5143,2002-04-08,47.9,49.12,47.59,49.0,2403200
5144,2002-04-05,49.45,49.68,47.4,48.29,2654500
5145,2002-04-04,48.73,49.5,48.56,49.08,2660000
5146,2002-04-03,48.65,49.85,48.56,48.73,4754600
5147,2002-04-02,47.92,49.55,47.62,49.09,3427600
5148,2002-04-01,48.75,48.75,47.8,47.92,2996800
5149,2002-03-28,47.57,48.72,47.5,48.25,4088900
5150,2002-03-27,47.76,47.76,46.05,47.33,4907800
5151,2002-03-26,45.85,46.65,45.54,45.79,2276100
5152,2002-03-25,46.2,46.85,45.25,45.72,2528900
5153,2002-03-22,47.0,47.25,46.12,46.39,2989000
5154,2002-03-21,47.85,47.85,46.11,47.67,2708200
5155,2002-03-20,47.6,47.65,46.9,47.03,2393600
5156,2002-03-19,47.63,48.25,47.22,48.04,2768800
5157,2002-03-18,48.27,48.44,46.77,47.63,3092900
5158,2002-03-15,47.68,47.99,46.41,47.98,6360100
5159,2002-03-14,49.23,49.23,47.34,47.61,5426700
5160,2002-03-13,50.18,50.25,48.9,49.22,3415300
5161,2002-03-12,50.48,50.48,49.45,50.28,4091100
5162,2002-03-11,49.4,51.07,49.05,50.88,4624300
5163,2002-03-08,49.5,49.89,48.93,49.4,4340100
5164,2002-03-07,49.8,50.0,47.5,48.48,3859100
5165,2002-03-06,48.22,49.86,47.74,49.86,3690700
5166,2002-03-05,49.1,49.1,47.41,48.21,3606200
5167,2002-03-04,48.0,49.54,47.9,49.13,3743600
5168,2002-03-01,46.55,47.84,46.5,47.84,3936800
5169,2002-02-28,46.01,47.47,45.9,45.96,4099400
5170,2002-02-27,45.65,46.87,45.42,45.9,4545300
5171,2002-02-26,44.74,45.46,44.25,45.15,3880300
5172,2002-02-25,44.75,45.0,43.9,44.94,3310500
5173,2002-02-22,43.87,45.07,43.37,44.76,4148600
5174,2002-02-21,43.25,45.1,43.2,44.21,5014600
